age,income,tenure_months,monthly_charges,total_charges,has_internet,has_online_security,has_online_backup,has_device_protection,has_tech_support,has_streaming_tv,has_streaming_movies,has_phone,has_multiple_lines,num_support_calls,num_complaints,avg_call_duration_min,nps_score,data_usage_gb,minutes_used,sms_sent,competitor_price_diff,last_interaction_days,churned,contract_1-year,contract_2-year,contract_Month-to-month,payment_Bank transfer,payment_Credit card,payment_Electronic check,payment_Mailed check,zip_code_encoded,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,num_services,has_streaming,charge_per_service,data_per_month,calls_per_month,sms_per_month,is_new_customer,is_long_term,approx_ltv,zip_region
35.435728356854284,52536.905443889984,13.145102590323498,17.310720801858253,265.2996020567139,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,5.287904362633053,3.0,0.0,234.93790210586587,50.0,8.738499566500138,142.38981494921737,1.0,False,False,True,False,False,True,False,181,False,False,False,False,False,False,True,False,False,False,False,False,4.0,1,4.222127024843477,0.0,17.73771856455872,3.7749801980792963,0,0,227.5512008528738,0
34.297013950003944,16375.224679629742,8.19995365789277,127.12207164470786,1112.2557753058295,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,2.0,14.581685955634144,4.4,93.75401351670531,385.316730952048,54.0,28.192323260493087,28.27912304862047,1.0,False,False,True,False,False,True,False,408,False,False,False,False,True,False,False,False,False,False,False,False,5.0,0,24.92589640092311,11.295727347531722,46.423961727260284,6.506060422234907,0,0,1042.395096381929,2
58.87078115128806,19407.963324740285,51.296784706812,68.51890043363143,3302.453942195122,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,10.441088055080892,7.0,156.77080894270867,594.7778145071642,52.0,5.882207107386859,55.35120050876036,0.0,False,False,True,False,True,False,False,559,False,False,False,False,False,True,False,False,False,False,False,False,6.0,1,11.23260662846417,3.050206541848729,11.572276707580384,1.0117364402584517,0,1,3514.799283891479,2
33.01804061708824,15000.0,39.68200356988226,33.74836970679634,1240.1816983191986,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,3.708478409673817,4.8,0.0,357.60078953924085,65.0,-12.568879167327538,6.368555069580768,1.0,False,True,False,True,False,False,False,26,False,False,False,False,True,False,False,False,False,False,False,False,3.0,1,10.886570873160109,0.0,8.989009035481798,1.6339046344364996,0,1,1339.2029271827987,0
39.802394059970354,40999.70338207468,23.108460104701045,92.04990294468269,2431.7141999304927,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,7.263592607534349,0.0,52.25900191454365,487.3354290700069,46.0,0.3971411578033627,97.28992222598409,1.0,False,False,True,False,False,True,False,61,False,False,False,True,False,False,False,False,False,False,False,False,4.0,1,22.45119584016651,2.251722073708725,20.998180270103035,1.9820358521193897,0,0,2127.131509838803,0
32.19384374540562,15000.0,10.1076290135029,36.13118245820276,398.7456233887256,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,3.1389911495258014,4.0,122.0563726117944,208.81131765471235,41.0,1.6860915340969511,48.95639160239052,0.0,True,False,False,True,False,False,False,0,False,False,False,False,False,False,False,False,False,False,True,False,4.0,0,8.812483526390917,11.957367616939768,20.456397600117686,4.016603654557215,0,0,365.20058810669724,0
46.598497139933365,21107.0015402754,20.831362861943862,20.23786259490032,379.2959959629194,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,5.0,7.152805673469654,6.4,7.633891603188046,189.8217090864342,38.0,9.28828955973249,32.04165324414888,0.0,False,False,True,False,False,True,False,314,False,False,False,False,False,True,False,False,False,False,False,False,6.0,1,3.3176823926066104,0.36471068097851983,9.068769689696438,1.8154575146699738,0,0,421.5822592645294,1
28.6762624236036,42039.04329139498,8.574570022021279,80.42990179522356,691.3422875884099,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,3.0,5.970680323599097,0.0,86.74699562429954,506.6739753571071,45.0,11.490911949289671,17.021453035316462,1.0,False,False,True,False,True,False,False,664,False,False,False,False,False,False,False,True,False,False,False,False,7.0,0,11.328155182425853,10.000149333521255,58.409117001864495,5.187577007939636,0,0,689.6518248074393,3
50.21773499360667,15000.0,19.201777925574824,42.27565432469645,914.0352434474148,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,40.54346206785175,3.8,105.7087750136872,374.4168430578034,46.0,-15.163565610524197,24.56502344096797,0.0,False,False,True,False,False,True,False,714,False,False,True,False,False,False,False,False,False,False,False,False,5.0,0,8.289343985234598,5.476634091495957,19.398049469924825,2.383200147539262,0,0,811.7677260011881,3
31.139444272486948,136400.68977245473,38.735877074034256,94.79600488569147,3134.784550014177,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,3.0,4.467509820089759,3.0,0.0,400.6518017381305,47.0,-26.37533614150443,42.032816161279335,1.0,False,False,True,False,False,False,True,746,False,False,False,False,False,False,False,False,False,False,True,False,5.0,1,18.58745193837088,0.0,10.31653800361849,1.210221154794629,0,1,3672.006392361696,3
41.62729638278577,50807.83946517125,67.28256653662623,62.51177872898703,3879.3514618340487,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,4.247673783325377,5.0,7.809014343400343,142.17695568638143,45.0,-10.31416896535171,21.487371781695547,1.0,True,False,False,False,False,False,True,308,True,False,False,False,False,False,False,False,False,False,False,False,7.0,1,8.804475877322117,0.11589072284974042,2.1099961457998226,0.6678285246902841,0,1,4205.952911655926,1
48.78147485962431,29509.81856088576,8.259030529832492,104.36694602689968,913.696031877444,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,10.030460112564848,6.0,15.226147012183468,271.6442363188432,41.0,5.811926397199837,7.157031269965529,1.0,False,False,True,False,False,True,False,71,False,False,False,False,False,False,False,False,False,True,False,False,5.0,0,20.464107064097977,1.8215206844672918,32.4970982399662,4.904875015550591,0,0,861.9697935415444,0
34.253269027216,15000.0,25.43716155494424,67.72139437244606,1758.144767092123,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.676642986585562,9.0,234.46718614929748,277.8362209720343,51.0,44.17610130905463,21.01008103344652,0.0,False,False,True,False,True,False,False,992,False,False,False,False,False,False,False,True,False,False,False,False,5.0,0,13.278704778910992,9.181411397066656,10.879682942611238,1.997089609597818,0,1,1722.640049378002,4
52.91969944465518,22971.24947148695,4.300028912637657,94.57472299331312,390.07960743249146,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,12.884525662292512,4.8,108.653587961491,214.1994606187704,46.0,21.517407635109805,15.643043918515051,0.0,False,False,True,True,False,False,False,358,False,False,False,False,False,False,False,False,False,True,False,False,3.0,0,30.507975159133263,24.69383499945166,48.68137570722589,10.454476757614003,0,0,406.67404327594386,1
36.096102826134896,31716.82897394097,49.966965819535886,66.6631726422522,3276.9887113678096,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,2.236843256494229,9.0,62.01581860479135,698.871735228639,48.0,-1.1362808770122952,15.995642370864534,0.0,False,False,True,False,False,False,True,239,False,False,False,False,False,False,False,False,True,False,False,False,7.0,1,9.389179245387636,1.2386574179135312,13.958739535918564,0.9587159759793279,0,1,3330.9564688372357,1
36.47250872974094,72964.36403597129,26.50857225782918,71.92829946385724,1997.0066111454737,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,6.30128658289012,7.0,0.0,29.43887087754219,61.0,-4.336144987352766,15.205309905654527,0.0,False,True,False,False,False,False,True,990,False,False,False,False,False,True,False,False,False,False,False,False,5.0,1,14.103588130168088,0.0,1.1063679250539358,2.292494291273056,0,1,1906.7165237204356,4
18.26438497263036,16599.22970816615,29.31530937782083,61.45060046085118,1560.4015960644056,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,10.202905198169548,4.6,252.3315254897073,101.0718858655675,47.0,18.039991627409588,5.431679880485949,0.0,True,False,False,False,False,False,True,518,False,True,False,False,False,False,False,False,False,False,False,False,6.0,1,10.073868928008391,8.57823802730307,3.4360300130576147,1.5978074340920594,0,1,1801.4433639627116,2
65.2281395944328,15000.0,13.887769810370656,37.54773942676554,451.3219134250471,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,4.254046958824852,6.4,36.44970909877848,250.0114446058315,44.0,-7.84125218877778,13.32904613681025,0.0,False,False,True,True,False,False,False,147,False,False,False,False,False,True,False,False,False,False,False,False,5.0,0,7.362301848385401,2.6058270612770835,17.8735744150201,3.145605096201827,0,0,521.4543620586985,0
57.20208957721785,37607.775157149554,14.61147978069658,83.48121195420141,1444.8742289733566,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,7.476011225668073,6.2,89.7045813072146,230.3987028876548,66.0,31.055525958051923,30.541447306633167,1.0,False,False,True,False,False,False,True,738,False,False,False,False,True,False,False,False,False,False,False,False,5.0,1,16.368865089059103,6.097590632923206,15.661150769480617,4.486292404561558,0,0,1219.7840405368597,3
37.101254472090325,32825.9917220292,15.523537829970545,59.30864021208711,813.9671524278117,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,3.780112883831832,4.0,0.0,166.2090839313194,50.0,5.874535962296537,15.165123469032126,0.0,False,False,True,False,False,False,True,659,False,False,False,False,False,False,False,True,False,False,False,False,3.0,1,19.13181942325391,0.0,10.638376899019725,3.200299480447078,0,0,920.6799199764466,3
51.37210416832332,20020.01935689008,30.90795716614596,80.64273931562971,2428.999874345924,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,2.347875236217157,3.0,0.0,243.47649691033945,46.0,-7.816045310946653,26.610752113186013,0.0,False,True,False,False,True,False,False,370,False,False,False,False,True,False,False,False,False,False,False,False,3.0,0,26.013786876009583,0.0,7.852065055616227,1.4834901813597103,0,1,2492.5023325281577,1
54.79905325532739,40686.980280753385,29.81151922796178,159.81559044602832,5290.411144624511,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,13.564142450265315,7.0,69.07726511287201,321.95323258375737,42.0,-2.6396202388818963,37.474771477119326,1.0,False,False,True,False,False,False,True,400,False,False,True,False,False,False,False,False,False,False,False,False,4.0,0,38.97941230390935,2.3093867144099267,10.76351990449185,1.404141316925745,0,1,4764.345547509839,2
59.49792337222064,40556.41740476058,12.946736653492906,108.85614934985357,1129.578740059413,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,6.599126132040131,6.0,50.65099587023755,299.3065826363457,52.0,1.4250107042527798,28.222869308561293,0.0,False,True,False,False,False,False,True,476,True,False,False,False,False,False,False,False,False,False,False,False,4.0,0,26.550280329232578,3.8822731856611163,22.941107081839856,3.9856710057896683,0,0,1409.3318987458472,2
44.72940837488242,15000.0,29.514959908159938,119.81423280667931,3601.5693174185453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.05002485002426,2.4,54.6401267028502,0.0,0.0,-5.156603180516892,1.4440727640080375,0.0,False,False,True,False,False,False,True,187,False,False,False,False,False,False,False,False,False,True,False,False,3.0,0,38.64975251828365,1.845017750228153,0.0,0.0,0,1,3536.312277716081,0
33.94354942383929,63373.85580203133,5.951389280593207,66.1115685028947,389.0250450002342,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,18.31571478229593,8.0,33.45144219720262,389.2932473368153,48.0,-17.8446840115111,14.210375200739533,0.0,True,False,False,False,True,False,False,240,False,False,False,True,False,False,False,False,False,False,False,False,4.0,1,16.124772805584072,5.527894611652456,64.33121871456493,7.93206283289953,0,0,393.455680111331,1
21.83769142964432,88330.30890891491,25.113069745443823,29.111208458156355,799.3081917522727,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,12.544021117754156,10.0,46.06860688371089,269.1085127125286,48.0,-2.5548083949986298,48.46563285802016,0.0,False,False,True,False,True,False,False,772,True,False,False,False,False,False,False,False,False,False,False,False,7.0,1,4.100170205374135,1.8271716751997564,10.673373588757805,1.9037745298219362,0,1,731.0718083838347,3
46.79967075024289,26613.841658666763,15.958972779778334,110.115057098241,1468.120260566042,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,9.521927247304092,10.0,85.97485526457356,164.8998961019932,48.0,15.339192883217711,3.400590084609104,0.0,False,False,True,False,False,False,True,18,False,True,False,False,False,False,False,False,False,False,False,False,4.0,0,26.857330999570976,5.3536958087901,10.268396264401002,2.988983209464196,0,0,1757.323198874565,0
29.04425724569425,46548.99744109523,7.0958672010042525,53.502115229180426,378.8646364045796,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,7.753624574205244,7.0,0.0,429.43335198592695,54.0,-9.683256014407494,23.79990685359192,0.0,False,True,False,False,False,True,False,551,False,False,True,False,False,False,False,False,False,False,False,False,3.0,1,17.25874684812272,0.0,59.677776144339546,7.504307471441911,0,0,379.6439046390915,2
47.71657613958555,54505.68404298562,28.347549319130977,34.50425435306492,803.3843793523365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,1.2977853057307265,5.4,85.58001855658473,275.9930674281312,52.0,13.712073930214364,43.791294718456754,0.0,True,False,False,False,False,True,False,440,True,False,False,False,False,False,False,False,False,False,False,False,3.0,0,11.130404630020942,3.008344149315954,9.701822267077532,1.827925471422946,0,1,978.1110519933476,2
18.0,26248.398790354822,26.12199139024801,27.90074887613781,660.9386130522489,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,2.0,5.424236605776821,9.0,0.0,244.025377318754,44.0,6.38496756364591,18.56852862871948,0.0,True,False,False,False,False,True,False,60,False,False,False,False,False,False,False,False,True,False,False,False,3.0,1,9.000241572947681,0.0,9.306134445971457,1.6779808728166867,0,1,728.8231219239437,0
27.35128303265752,45172.88971470822,18.01607469945562,97.4161581851675,1900.652181840393,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,17.3839267640919,0.0,59.519406815741874,241.13352226902344,59.0,-1.5255154991607904,23.677446460873355,1.0,True,False,False,False,True,False,False,978,False,False,False,False,False,False,True,False,False,False,False,False,4.0,0,23.760038581748173,3.2854471955522686,13.31047295120004,3.2567761492931426,0,0,1755.0567827979626,4
48.8802212843174,17883.07365168245,19.11948485373491,29.52834320593993,515.2889037498007,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,8.24418569855317,2.0,643.2930818661777,423.0860485618287,46.0,-8.516399798050095,19.679111405764253,0.0,False,False,True,False,False,True,False,113,True,False,False,False,False,False,False,False,False,False,False,False,6.0,1,4.84071200097376,33.470880554905555,22.013391710632174,2.393404420049315,0,0,564.5667106818546,0
46.85573945248403,68589.12253937879,14.887272396215211,107.29359542463774,1902.7224143055148,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,13.418033906003409,5.0,27.48418309655455,634.2167114511805,59.0,2.686670776501218,25.738255890977783,0.0,True,False,False,False,True,False,False,695,False,False,False,False,False,True,False,False,False,False,False,False,5.0,1,21.037959887183874,1.8338348947000676,42.31702038132979,3.9366736281446038,0,0,1597.308981455892,3
46.4340934559194,21925.95376625326,12.637347655392716,58.245099683411695,636.9267260932133,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,12.9391555619636,9.0,19.002611537960423,382.5555536780632,46.0,0.3038957375733672,13.564661666924223,0.0,False,False,True,False,True,False,False,867,False,False,False,False,False,False,False,False,False,True,False,False,4.0,1,14.206121874002854,1.4918813596106195,30.03416127344985,3.611426903349427,0,0,736.0635739222778,4
62.39793996496341,15000.0,10.680004993822028,89.59220087964887,790.1706145120409,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,10.922628728180213,0.0,209.16637027124224,152.11481998592805,53.0,6.41676395571121,9.738350211059515,0.0,False,False,True,True,False,False,False,2,False,False,True,False,False,False,False,False,False,False,False,False,7.0,1,12.618619842204067,19.403179348350445,14.110830196563395,4.916509781801962,0,0,956.8451528021562,0
35.30613352493142,109343.55440121517,14.160185925740638,132.99828719202696,2057.0828233919988,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,3.784884981988265,7.0,7.279507246427181,178.88059343189605,44.0,8.215083897488459,49.61123361232544,0.0,False,False,True,False,True,False,False,773,False,False,False,False,False,False,False,False,False,False,True,False,6.0,1,21.80299790033229,0.5104777233855807,12.544057585462754,3.0855137674311037,0,0,1883.2804744441517,3
18.0,34040.77255152115,28.80936806886074,81.00040684635874,2696.5049851851413,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,3.969989606107456,4.0,0.0,423.4690772515876,48.0,-5.123316409915449,10.646905054736203,0.0,True,False,False,False,False,True,False,244,False,True,False,False,False,False,False,False,False,False,False,False,4.0,0,19.756196791794817,0.0,14.648160978230461,1.6603614401278604,0,1,2333.5705345642164,1
42.48810088159284,15000.0,4.49342878073156,47.54595710888919,184.53712341469424,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,8.688854026137019,2.0,26.20539701631248,97.36743772427322,57.0,5.622463715057509,10.64126614204484,0.0,True,False,False,False,False,False,True,196,False,False,False,False,True,False,False,False,False,False,False,False,6.0,1,7.794419198178557,5.704975143239067,21.197114916140325,12.409030970307557,0,0,213.644372080511,0
48.9298898078945,25448.30256705169,53.034171267999774,17.33748080380893,741.6987077788972,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,3.0,4.226254755006117,5.0,67.66959787691371,327.84842387543034,56.0,27.94652386114681,0.9626862111680772,1.0,False,False,True,False,False,True,False,17,False,False,False,False,True,False,False,False,False,False,False,False,6.0,1,2.8422099678375297,1.2735608039429034,6.170199253166448,1.0539357002021443,0,1,919.4789263048611,0
38.04540616664072,60846.01914896221,3.42687950649521,43.5820926438648,132.56771154048408,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.577536562848175,9.0,13.269742241132093,78.6096931241993,49.0,-21.792407563788988,6.397181038849835,0.0,False,False,True,False,False,False,True,893,False,False,False,False,False,False,False,True,False,False,False,False,3.0,0,14.058739562537031,3.762459765550291,22.28873795643692,13.89330140419033,0,0,149.35058013143592,4
21.43220282351393,119334.01568971873,32.60270938904923,91.28329965021857,3203.6519176857764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,9.369711305860644,5.0,39.1077863845384,538.196101656742,43.0,14.794965699185852,24.03586282517382,1.0,False,False,True,False,False,True,False,839,False,False,False,False,False,True,False,False,False,False,False,False,2.0,0,43.46823792867551,1.1958576862635717,16.457232801541554,1.314875764220285,0,1,2976.0828905695753,4
